timestamp,datetime_utc,longUsd,shortUsd,totalUsd
1776722400000,2026-04-20T22:00:00.000Z,28945.15848,1002029.91406,1030975.07254
1776726000000,2026-04-20T23:00:00.000Z,669369.67962,36973.21952,706342.89914
1776729600000,2026-04-21T00:00:00.000Z,907.8804,460306.93596,461214.81636
1776733200000,2026-04-21T01:00:00.000Z,6199.36948,324746.26926,330945.63873999997
1776736800000,2026-04-21T02:00:00.000Z,224194.13494,127858.90109,352053.03602999996
1776740400000,2026-04-21T03:00:00.000Z,171672.33237,426011.8998,597684.23217
1776744000000,2026-04-21T04:00:00.000Z,143806.25146,110540.56179,254346.81325
1776747600000,2026-04-21T05:00:00.000Z,2955.58987,373082.50957,376038.09944
1776751200000,2026-04-21T06:00:00.000Z,40009.65516,1585712.69124,1625722.3464000002
1776754800000,2026-04-21T07:00:00.000Z,31059.4017,720428.78925,751488.1909500001
1776758400000,2026-04-21T08:00:00.000Z,17258.80668,14297621.03485,14314879.841529999
1776762000000,2026-04-21T09:00:00.000Z,224482.09571,6360.19574,230842.29145
1776765600000,2026-04-21T10:00:00.000Z,1051.62161,1290745.40861,1291797.03022
1776769200000,2026-04-21T11:00:00.000Z,190602.45062,34931.92288,225534.3735
1776772800000,2026-04-21T12:00:00.000Z,7996778.88745,177173.42268,8173952.31013
1776776400000,2026-04-21T13:00:00.000Z,323927.12959,239324.70065,563251.83024
1776780000000,2026-04-21T14:00:00.000Z,2302305.95929,1460002.36264,3762308.32193
1776783600000,2026-04-21T15:00:00.000Z,1183639.38689,51547.7037,1235187.09059
1776787200000,2026-04-21T16:00:00.000Z,139563.2114,1848973.45302,1988536.6644199998
1776790800000,2026-04-21T17:00:00.000Z,6743692.0572,2267512.45067,9011204.50787
1776794400000,2026-04-21T18:00:00.000Z,84434.33868,53277.6994,137712.03808
1776798000000,2026-04-21T19:00:00.000Z,4316868.70311,1056373.75023,5373242.45334
1776801600000,2026-04-21T20:00:00.000Z,9597.056,1790451.25962,1800048.31562
1776805200000,2026-04-21T21:00:00.000Z,85982.17928,92554.24134,178536.42062
1776808800000,2026-04-21T22:00:00.000Z,458781.57416,45384.3058,504165.87996000005
1776812400000,2026-04-21T23:00:00.000Z,0,12969720.9648,12969720.9648
1776816000000,2026-04-22T00:00:00.000Z,5186.3554,467488.21582,472674.57122
1776819600000,2026-04-22T01:00:00.000Z,197548.45604,228.8813,197777.33734
1776823200000,2026-04-22T02:00:00.000Z,17020.4305,24269758.25777,24286778.68827
1776826800000,2026-04-22T03:00:00.000Z,19817.4834,4131220.79213,4151038.2755299998
1776830400000,2026-04-22T04:00:00.000Z,2788.3695,111032.7306,113821.1001
1776834000000,2026-04-22T05:00:00.000Z,177660.98307,21307147.62287,21484808.60594
1776837600000,2026-04-22T06:00:00.000Z,621422.84289,1869.7024,623292.5452899999
1776841200000,2026-04-22T07:00:00.000Z,109566.96208,85756.6606,195323.62268
1776844800000,2026-04-22T08:00:00.000Z,20486.66168,60514.99767,81001.65935
1776848400000,2026-04-22T09:00:00.000Z,5713.03421,43827.17,49540.204209999996
1776852000000,2026-04-22T10:00:00.000Z,155.8826,50837.2324,50993.115
1776855600000,2026-04-22T11:00:00.000Z,1250.5944,823015.78832,824266.38272
1776859200000,2026-04-22T12:00:00.000Z,45885.78371,1963080.76872,2008966.5524300002
1776862800000,2026-04-22T13:00:00.000Z,51518.96189,18122102.13688,18173621.09877
1776866400000,2026-04-22T14:00:00.000Z,1405327.70395,13780044.59637,15185372.30032
1776870000000,2026-04-22T15:00:00.000Z,2375.065,14668886.92332,14671261.988319999
1776873600000,2026-04-22T16:00:00.000Z,1526763.9934,3710655.62456,5237419.61796
1776877200000,2026-04-22T17:00:00.000Z,8505.9714,67573.6601,76079.63149999999
1776880800000,2026-04-22T18:00:00.000Z,236.8509,417640.38929,417877.24019000004
1776884400000,2026-04-22T19:00:00.000Z,389195.5347,31027.4265,420222.9612
1776888000000,2026-04-22T20:00:00.000Z,4330838.32102,53687.2194,4384525.5404199995
1776891600000,2026-04-22T21:00:00.000Z,944.167,474600.57,475544.737
1776895200000,2026-04-22T22:00:00.000Z,123923.60544,393.85,124317.45544
1776898800000,2026-04-22T23:00:00.000Z,1415348.67492,7911.2544,1423259.9293199999
1776902400000,2026-04-23T00:00:00.000Z,4303725.85507,1811621.98829,6115347.843359999
1776906000000,2026-04-23T01:00:00.000Z,4495.31424,21127.59737,25622.91161
1776909600000,2026-04-23T02:00:00.000Z,1409936.14566,209769.76315,1619705.90881
1776913200000,2026-04-23T03:00:00.000Z,1059316.81231,94118.90973,1153435.72204
1776916800000,2026-04-23T04:00:00.000Z,746.85932,105602.9909,106349.85022000001
1776920400000,2026-04-23T05:00:00.000Z,14226.5782,695432.7693,709659.3475
1776924000000,2026-04-23T06:00:00.000Z,43952.22942,1481451.67044,1525403.89986
1776927600000,2026-04-23T07:00:00.000Z,43673.6047,1015.5784,44689.1831
1776931200000,2026-04-23T08:00:00.000Z,405371.95676,317725.64014,723097.5969
1776934800000,2026-04-23T09:00:00.000Z,1314744.02945,81709.0454,1396453.07485
1776938400000,2026-04-23T10:00:00.000Z,4952308.89286,29816.0235,4982124.91636
1776942000000,2026-04-23T11:00:00.000Z,9634.25808,271128.8412,280763.09928
1776945600000,2026-04-23T12:00:00.000Z,235638.5867,985729.49594,1221368.0826400002
1776949200000,2026-04-23T13:00:00.000Z,265507.716,114364.55081,379872.26681
1776952800000,2026-04-23T14:00:00.000Z,1114.6366,2623623.86582,2624738.50242
1776956400000,2026-04-23T15:00:00.000Z,175377.47465,4152252.20336,4327629.67801
1776960000000,2026-04-23T16:00:00.000Z,542029.22475,72532.3155,614561.5402500001
1776963600000,2026-04-23T17:00:00.000Z,3333237.15125,798155.60969,4131392.76094
1776967200000,2026-04-23T18:00:00.000Z,29026.3468,546513.50186,575539.8486599999
1776970800000,2026-04-23T19:00:00.000Z,34140.16768,31035.4665,65175.634179999994
1776974400000,2026-04-23T20:00:00.000Z,4820.9369,141845.37245,146666.30935
1776978000000,2026-04-23T21:00:00.000Z,233.5071,153141.55684,153375.06394
1776981600000,2026-04-23T22:00:00.000Z,3900.695,2488396.39516,2492297.0901599997
1776985200000,2026-04-23T23:00:00.000Z,10937.7847,22139.8175,33077.6022
1776988800000,2026-04-24T00:00:00.000Z,2970.1113,1052385.97693,1055356.0882299999
1776992400000,2026-04-24T01:00:00.000Z,586992.38146,171474.09795,758466.4794099999
1776996000000,2026-04-24T02:00:00.000Z,59136.30295,138064.9032,197201.20614999998
1776999600000,2026-04-24T03:00:00.000Z,2684946.14746,2139.94575,2687086.09321
1777003200000,2026-04-24T04:00:00.000Z,157269.7087,58747.41824,216017.12694
1777006800000,2026-04-24T05:00:00.000Z,203049.32709,466509.44073,669558.76782
1777010400000,2026-04-24T06:00:00.000Z,21619.7355,9815.14,31434.8755
1777014000000,2026-04-24T07:00:00.000Z,59840.33335,171563.5451,231403.87845
1777017600000,2026-04-24T08:00:00.000Z,4270.3476,97610.04387,101880.39146999999
1777021200000,2026-04-24T09:00:00.000Z,404676.99553,59008.57786,463685.57339000003
1777024800000,2026-04-24T10:00:00.000Z,22261.76912,76155.86541,98417.63453
1777028400000,2026-04-24T11:00:00.000Z,11863.87448,5276588.91391,5288452.788389999
1777032000000,2026-04-24T12:00:00.000Z,18807.0369,89399.59381,108206.63071
1777035600000,2026-04-24T13:00:00.000Z,405574.35558,581455.1124,987029.46798
1777039200000,2026-04-24T14:00:00.000Z,1719224.58416,184386.9642,1903611.5483600001
1777042800000,2026-04-24T15:00:00.000Z,1640309.52996,897744.28211,2538053.81207
1777046400000,2026-04-24T16:00:00.000Z,261063.61994,27100.94626,288164.5662
1777050000000,2026-04-24T17:00:00.000Z,374767.68875,24148.02613,398915.71488
1777053600000,2026-04-24T18:00:00.000Z,5235696.96453,17061.433,5252758.397530001
1777057200000,2026-04-24T19:00:00.000Z,18462.4698,153874.52875,172336.99855
1777060800000,2026-04-24T20:00:00.000Z,1000439.42448,96597.95711,1097037.3815900001
1777064400000,2026-04-24T21:00:00.000Z,76211.8888,401709.12017,477921.00897
1777068000000,2026-04-24T22:00:00.000Z,899304.49364,1224.39584,900528.88948
1777071600000,2026-04-24T23:00:00.000Z,154.2763,77.7474,232.0237
1777075200000,2026-04-25T00:00:00.000Z,49279.6359,8673.7892,57953.4251
1777078800000,2026-04-25T01:00:00.000Z,11971.75095,68048.2645,80020.01545
1777082400000,2026-04-25T02:00:00.000Z,11923.59,2638.0752,14561.6652
1777086000000,2026-04-25T03:00:00.000Z,2713.1803,25626.6833,28339.8636
1777089600000,2026-04-25T04:00:00.000Z,29869.0861,48024.78828,77893.87438
1777093200000,2026-04-25T05:00:00.000Z,205944.9211,5576.36143,211521.28253
1777096800000,2026-04-25T06:00:00.000Z,4650.4537,7988.8143,12639.268
1777100400000,2026-04-25T07:00:00.000Z,148694.5703,1936.6625,150631.2328
1777104000000,2026-04-25T08:00:00.000Z,3332.3445,14499.1646,17831.5091
1777107600000,2026-04-25T09:00:00.000Z,0,540020.10331,540020.10331
1777111200000,2026-04-25T10:00:00.000Z,9484.1861,693513.72375,702997.90985
1777114800000,2026-04-25T11:00:00.000Z,129093.8777,5170.9001,134264.7778
1777118400000,2026-04-25T12:00:00.000Z,149418.69522,150145.73527,299564.43049
1777122000000,2026-04-25T13:00:00.000Z,68939.8674,4354.94069,73294.80809
1777125600000,2026-04-25T14:00:00.000Z,13747.834,27854.82327,41602.65727
1777129200000,2026-04-25T15:00:00.000Z,1104138.18996,73287.13793,1177425.32789
1777132800000,2026-04-25T16:00:00.000Z,1127820.07382,6752.24726,1134572.3210800001
1777136400000,2026-04-25T17:00:00.000Z,919.21253,20713.8068,21633.01933
1777140000000,2026-04-25T18:00:00.000Z,3120.53728,4032.8654,7153.40268
1777143600000,2026-04-25T19:00:00.000Z,51931.0678,28933.62446,80864.69226
1777147200000,2026-04-25T20:00:00.000Z,76.9122,83950.34802,84027.26022000001
1777150800000,2026-04-25T21:00:00.000Z,154.9294,189751.15012,189906.07952
1777154400000,2026-04-25T22:00:00.000Z,21806.87869,242795.83453,264602.71322
1777158000000,2026-04-25T23:00:00.000Z,5039.2167,63318.72525,68357.94195000001
1777161600000,2026-04-26T00:00:00.000Z,9574.3884,4356.53671,13930.92511
1777165200000,2026-04-26T01:00:00.000Z,4027.5577,13336.0664,17363.6241
1777168800000,2026-04-26T02:00:00.000Z,775.278,20465.3744,21240.6524
1777172400000,2026-04-26T03:00:00.000Z,79649.4445,1549.8324,81199.2769
1777176000000,2026-04-26T04:00:00.000Z,2918.30956,693771.89557,696690.20513
1777179600000,2026-04-26T05:00:00.000Z,935.0703,4983571.60673,4984506.67703
1777183200000,2026-04-26T06:00:00.000Z,44577.23945,71543.26758,116120.50703000001
1777186800000,2026-04-26T07:00:00.000Z,2260.5803,32349.9414,34610.5217
1777190400000,2026-04-26T08:00:00.000Z,730.98156,408783.94593,409514.92749
1777194000000,2026-04-26T09:00:00.000Z,9678.15298,2963.2726,12641.425580000001
1777197600000,2026-04-26T10:00:00.000Z,310.3132,5014.5216,5324.8348
1777201200000,2026-04-26T11:00:00.000Z,0,31657.1114,31657.1114
1777204800000,2026-04-26T12:00:00.000Z,209090.80274,855.7923,209946.59504000001
1777208400000,2026-04-26T13:00:00.000Z,0,12329.6579,12329.6579
1777212000000,2026-04-26T14:00:00.000Z,4014.87816,1210635.3714,1214650.2495600001
1777215600000,2026-04-26T15:00:00.000Z,9011.4562,8289.638,17301.0942
1777219200000,2026-04-26T16:00:00.000Z,7561.4816,82827.9773,90389.4589
1777222800000,2026-04-26T17:00:00.000Z,290415.80789,20177.0794,310592.88729
1777226400000,2026-04-26T18:00:00.000Z,8222.6046,1152078.66572,1160301.27032
1777230000000,2026-04-26T19:00:00.000Z,124496.21599,2029365.9761,2153862.19209
1777233600000,2026-04-26T20:00:00.000Z,469.1136,28432.6935,28901.8071
1777237200000,2026-04-26T21:00:00.000Z,790786.06784,6561296.12174,7352082.18958
1777240800000,2026-04-26T22:00:00.000Z,957645.88195,2117980.49705,3075626.3789999997
1777244400000,2026-04-26T23:00:00.000Z,33500.1648,914465.60031,947965.76511
1777248000000,2026-04-27T00:00:00.000Z,478444.16268,7830609.70448,8309053.86716
1777251600000,2026-04-27T01:00:00.000Z,753059.37828,5402003.14682,6155062.5251
1777255200000,2026-04-27T02:00:00.000Z,315.3654,9010.31048,9325.67588
1777258800000,2026-04-27T03:00:00.000Z,45683.9697,579789.65814,625473.62784
1777262400000,2026-04-27T04:00:00.000Z,446435.90846,4529.16821,450965.07667
1777266000000,2026-04-27T05:00:00.000Z,18787912.18253,69481.05915,18857393.24168
1777269600000,2026-04-27T06:00:00.000Z,1949122.59875,140522.41231,2089645.01106
1777273200000,2026-04-27T07:00:00.000Z,5975.2783,512.52498,6487.80328
1777276800000,2026-04-27T08:00:00.000Z,77430.72952,47570.58836,125001.31787999999
1777280400000,2026-04-27T09:00:00.000Z,1321.2383,459246.84386,460568.08216000005
1777284000000,2026-04-27T10:00:00.000Z,126588.6546,20032.69115,146621.34574999998
1777287600000,2026-04-27T11:00:00.000Z,141575.1204,24341.4737,165916.59410000002
1777291200000,2026-04-27T12:00:00.000Z,116267.09023,8781.3652,125048.45543
1777294800000,2026-04-27T13:00:00.000Z,713541.77175,191799.55645,905341.3282
1777298400000,2026-04-27T14:00:00.000Z,370573.28072,1935565.81389,2306139.09461
1777302000000,2026-04-27T15:00:00.000Z,39047036.42687,1005338.50491,40052374.93178
1777305600000,2026-04-27T16:00:00.000Z,1103668.08715,536.8832,1104204.97035
1777309200000,2026-04-27T17:00:00.000Z,24434.47258,168020.7005,192455.17308
1777312800000,2026-04-27T18:00:00.000Z,3449.1316,8531.1418,11980.2734
1777316400000,2026-04-27T19:00:00.000Z,966087.53781,53982.1032,1020069.64101
1777320000000,2026-04-27T20:00:00.000Z,76.8543,379712.82657,379789.68087
1777323600000,2026-04-27T21:00:00.000Z,920.525,230.4624,1150.9874
1777327200000,2026-04-27T22:00:00.000Z,1150.83,65340.54428,66491.37428
1777330800000,2026-04-27T23:00:00.000Z,308.696,2283907.99771,2284216.69371
1777334400000,2026-04-28T00:00:00.000Z,2935.0788,379447.96529,382383.04409000004
1777338000000,2026-04-28T01:00:00.000Z,181775.26835,14905.5158,196680.78415
1777341600000,2026-04-28T02:00:00.000Z,2235135.65617,7067.6531,2242203.30927
1777345200000,2026-04-28T03:00:00.000Z,3410.40405,0,3410.40405
1777348800000,2026-04-28T04:00:00.000Z,36769.51759,68580.728,105350.24559
1777352400000,2026-04-28T05:00:00.000Z,138258.199,445078.77347,583336.97247
1777356000000,2026-04-28T06:00:00.000Z,776504.46108,2690.9082,779195.36928
1777359600000,2026-04-28T07:00:00.000Z,1376864.60293,405997.06847,1782861.6714
1777363200000,2026-04-28T08:00:00.000Z,1458.8664,64684.03086,66142.89726
1777366800000,2026-04-28T09:00:00.000Z,685007.16647,76.6555,685083.82197
1777370400000,2026-04-28T10:00:00.000Z,68611.74597,4443.1104,73054.85637000001
1777374000000,2026-04-28T11:00:00.000Z,6073331.88104,10694.8665,6084026.74754
1777377600000,2026-04-28T12:00:00.000Z,10144.9605,142330.60279,152475.56329
1777381200000,2026-04-28T13:00:00.000Z,6831140.13188,200028.6785,7031168.810380001
1777384800000,2026-04-28T14:00:00.000Z,5550106.54626,176812.3543,5726918.90056
1777388400000,2026-04-28T15:00:00.000Z,24823.77366,225296.5533,250120.32696
1777392000000,2026-04-28T16:00:00.000Z,12020.66634,1092549.39553,1104570.06187
1777395600000,2026-04-28T17:00:00.000Z,88487.6074,431061.54805,519549.15544999996
1777399200000,2026-04-28T18:00:00.000Z,937.63292,4813.42677,5751.05969
1777402800000,2026-04-28T19:00:00.000Z,988.5736,1047124.73167,1048113.30527
1777406400000,2026-04-28T20:00:00.000Z,381.6315,426404.82313,426786.45463
1777410000000,2026-04-28T21:00:00.000Z,6790.95604,97177.02303,103967.97907
1777413600000,2026-04-28T22:00:00.000Z,14865.5852,32659.32285,47524.90805
1777417200000,2026-04-28T23:00:00.000Z,10284.61886,49509.17079,59793.78965
1777420800000,2026-04-29T00:00:00.000Z,23783.60538,463344.20686,487127.81224
1777424400000,2026-04-29T01:00:00.000Z,97675.48728,448451.08991,546126.57719
1777428000000,2026-04-29T02:00:00.000Z,45839.7246,30727.10714,76566.83174
1777431600000,2026-04-29T03:00:00.000Z,2607.6278,6627069.55848,6629677.18628
1777435200000,2026-04-29T04:00:00.000Z,14086.46326,7223495.29486,7237581.758119999
1777438800000,2026-04-29T05:00:00.000Z,1080.8112,1852.6802,2933.4914
1777442400000,2026-04-29T06:00:00.000Z,630756.12343,22251.555,653007.6784300001
1777446000000,2026-04-29T07:00:00.000Z,4682.3093,21014.81113,25697.12043
1777449600000,2026-04-29T08:00:00.000Z,20449.50099,7556.45903,28005.96002
1777453200000,2026-04-29T09:00:00.000Z,9496.07643,13501090.92692,13510587.00335
1777456800000,2026-04-29T10:00:00.000Z,105008.8832,1447453.00167,1552461.88487
1777460400000,2026-04-29T11:00:00.000Z,50987.24396,3334.4017,54321.64566
1777464000000,2026-04-29T12:00:00.000Z,2682793.978,183758.18558,2866552.16358
1777467600000,2026-04-29T13:00:00.000Z,4628389.11102,193425.6651,4821814.77612
1777471200000,2026-04-29T14:00:00.000Z,170801.51968,82935.4636,253736.98328
1777474800000,2026-04-29T15:00:00.000Z,14381767.35634,22672.61843,14404439.97477
1777478400000,2026-04-29T16:00:00.000Z,602389.34503,162450.55598,764839.9010099999
1777482000000,2026-04-29T17:00:00.000Z,34207.15642,334267.64518,368474.8016
1777485600000,2026-04-29T18:00:00.000Z,33039198.53454,976308.75406,34015507.2886
1777489200000,2026-04-29T19:00:00.000Z,83827.45842,371981.33253,455808.79095
1777492800000,2026-04-29T20:00:00.000Z,7775.9744,467213.49072,474989.46512
1777496400000,2026-04-29T21:00:00.000Z,1591.1096,727446.26902,729037.37862
1777500000000,2026-04-29T22:00:00.000Z,607.488,3886.9695,4494.4575
1777503600000,2026-04-29T23:00:00.000Z,68026.07168,18304.43456,86330.50623999999
1777507200000,2026-04-30T00:00:00.000Z,27106.05314,1215288.52169,1242394.57483
1777510800000,2026-04-30T01:00:00.000Z,89756.4798,472095.13581,561851.61561
1777514400000,2026-04-30T02:00:00.000Z,3610471.85047,50113.8989,3660585.74937
1777518000000,2026-04-30T03:00:00.000Z,2872.32216,78627.64104,81499.9632
1777521600000,2026-04-30T04:00:00.000Z,978528.54545,30483.4047,1009011.9501499999
1777525200000,2026-04-30T05:00:00.000Z,236119.65591,127164.12472,363283.78063
1777528800000,2026-04-30T06:00:00.000Z,3786.59,163264.39684,167050.98684
1777532400000,2026-04-30T07:00:00.000Z,12623.19779,1197126.00988,1209749.20767
1777536000000,2026-04-30T08:00:00.000Z,228.0897,73491.73699,73719.82669
1777539600000,2026-04-30T09:00:00.000Z,14090.19184,325852.53866,339942.7305
1777543200000,2026-04-30T10:00:00.000Z,18992.5098,0,18992.5098
1777546800000,2026-04-30T11:00:00.000Z,34431.90436,46533.2225,80965.12686
1777550400000,2026-04-30T12:00:00.000Z,76.3209,341035.15504,341111.47594
1777554000000,2026-04-30T13:00:00.000Z,152397.73665,1763761.99733,1916159.73398
1777557600000,2026-04-30T14:00:00.000Z,417131.48925,512029.68026,929161.1695099999
1777561200000,2026-04-30T15:00:00.000Z,78133.7596,792303.33747,870437.09707
1777564800000,2026-04-30T16:00:00.000Z,13803.7937,9192.0182,22995.8119
1777568400000,2026-04-30T17:00:00.000Z,86285.74971,69302.10388,155587.85359
1777572000000,2026-04-30T18:00:00.000Z,21772.931,393665.38761,415438.31860999996
1777575600000,2026-04-30T19:00:00.000Z,0,19335.4433,19335.4433
1777579200000,2026-04-30T20:00:00.000Z,1830.7768,42674.9778,44505.7546
1777582800000,2026-04-30T21:00:00.000Z,27750.35135,10820.1736,38570.52495
1777586400000,2026-04-30T22:00:00.000Z,117909.3409,1298.9011,119208.242
1777590000000,2026-04-30T23:00:00.000Z,56233.3278,6328.8088,62562.1366
1777593600000,2026-05-01T00:00:00.000Z,1598.436,249778.54003,251376.97603
1777597200000,2026-05-01T01:00:00.000Z,0,1646628.33078,1646628.33078
1777600800000,2026-05-01T02:00:00.000Z,7992.0557,24966.1728,32958.2285
1777604400000,2026-05-01T03:00:00.000Z,5136.6656,22741866.88824,22747003.55384
1777608000000,2026-05-01T04:00:00.000Z,6096.09014,385.4198,6481.50994
1777615200000,2026-05-01T06:00:00.000Z,320550.60328,284033.66138,604584.26466
1777618800000,2026-05-01T07:00:00.000Z,4903.22708,1155.8332,6059.06028
1777622400000,2026-05-01T08:00:00.000Z,231.3718,1877367.58549,1877598.95729
1777626000000,2026-05-01T09:00:00.000Z,2788.81791,34370.6529,37159.47081
1777629600000,2026-05-01T10:00:00.000Z,39419.419,117380.36801,156799.78701
